time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
14.527791,-0.916553520762,-0.184077694546,-0.211305853531,0.619344743109,-3.03344700804,-0.634301055791,-0.673034070685,0.0,0.928441871868,0.256558286774,-1.1650584084,0.219359252668,-2.38188866839,-0.84330593814,1.80549538734,0.0
14.538226,-0.916553520762,-0.184077694546,-0.210538863137,0.626247656654,-3.03498098883,-0.629699113427,-0.672650575488,0.0,0.932660319034,0.257708772365,-1.16390792281,0.227029156607,-2.381121678,-0.840621471761,1.80166043537,0.0
14.547692,-0.915786530368,-0.183694199349,-0.210538863137,0.632767075003,-3.03498098883,-0.625864161457,-0.673034070685,0.0,0.936111775807,0.260393238744,-1.16390792281,0.235849546137,-2.3807381828,-0.838703995776,1.79590800742,0.0
14.557633,-0.915403035171,-0.183694199349,-0.210538863137,0.640053483745,-3.03268001765,-0.621262219094,-0.673034070685,0.0,0.940330222974,0.261927219531,-1.16275743722,0.243519450077,-2.38188866839,-0.837937005382,1.78977208427,0.0
14.567732,-0.916170025565,-0.184077694546,-0.21015536794,0.647339892488,-3.03459749363,-0.61666027673,-0.672650575488,0.0,0.945315660534,0.263461200319,-1.16199044682,0.251572849213,-2.38227216359,-0.837170014988,1.78440315151,0.0
14.577751,-0.916170025565,-0.184077694546,-0.21015536794,0.654242806033,-3.03459749363,-0.61282532476,-0.673801061079,0.0,0.94838362211,0.264995181107,-1.16122345643,0.258859257956,-2.38150517319,-0.836403024595,1.77481577158,0.0
14.587727,-0.915786530368,-0.184077694546,-0.209771872743,0.661529214776,-3.03459749363,-0.607456392003,-0.673417565882,0.0,0.95221857408,0.266912657092,-1.16045646604,0.267296152289,-2.38188866839,-0.834102053413,1.76676237245,0.0
14.597770,-0.915403035171,-0.184461189743,-0.208621387152,0.668432128321,-3.03459749363,-0.602854449639,-0.672650575488,0.0,0.958354497231,0.269597123471,-1.15930598044,0.275733046622,-2.38150517319,-0.831801082231,1.76177693489,0.0
14.607752,-0.916170025565,-0.183694199349,-0.208621387152,0.675718537064,-3.03421399844,-0.597869012078,-0.672650575488,0.0,0.961422458807,0.271898094653,-1.15853899005,0.282252464971,-2.38188866839,-0.83065059664,1.75679149733,0.0
14.617785,-0.915403035171,-0.183310704152,-0.209004882349,0.683004945806,-3.03459749363,-0.592500079321,-0.672267080291,0.0,0.965257410777,0.273432075441,-1.15777199966,0.28992236891,-2.38150517319,-0.827966130261,1.75257305016,0.0
14.627783,-0.915403035171,-0.184077694546,-0.207854396758,0.690674849745,-3.03498098883,-0.587898136957,-0.673034070685,0.0,0.969859353141,0.276116541819,-1.15662151407,0.29759227285,-2.38150517319,-0.826048654276,1.74873809819,0.0
14.637713,-0.914636044777,-0.183694199349,-0.208621387152,0.697961258488,-3.03344700804,-0.582145709003,-0.673034070685,0.0,0.974077800307,0.278034017804,-1.15508753328,0.304878681592,-2.38150517319,-0.823747683094,1.74336916543,0.0
14.647785,-0.915786530368,-0.183310704152,-0.208621387152,0.70524766723,-3.03421399844,-0.577543766639,-0.673417565882,0.0,0.97752925708,0.279567998592,-1.15317005729,0.312548585532,-2.38150517319,-0.821063216716,1.73915071827,0.0
14.657757,-0.915786530368,-0.183310704152,-0.208237891955,0.712534075973,-3.03498098883,-0.572558329078,-0.673034070685,0.0,0.980980713853,0.281485474577,-1.1524030669,0.319834994274,-2.38188866839,-0.818762245534,1.73339829031,0.0
14.667727,-0.915019539974,-0.184077694546,-0.208237891955,0.720587475109,-3.03498098883,-0.566805901124,-0.672650575488,0.0,0.985582656216,0.284169940956,-1.15125258131,0.32673790782,-2.38150517319,-0.816461274352,1.72879634795,0.0
14.677752,-0.915403035171,-0.183694199349,-0.207854396758,0.727490388655,-3.03459749363,-0.561436968366,-0.673034070685,0.0,0.99018459858,0.286470912138,-1.14895161013,0.334024316562,-2.38188866839,-0.813776807973,1.7226604248,0.0
14.687722,-0.915403035171,-0.182927208955,-0.207087406365,0.734776797397,-3.03459749363,-0.555684540411,-0.673034070685,0.0,0.99401955055,0.288388388122,-1.14741762934,0.341310725305,-2.38188866839,-0.80917486561,1.71729149204,0.0
14.697755,-0.914636044777,-0.183694199349,-0.207087406365,0.740529225352,-3.03459749363,-0.550699102851,-0.672650575488,0.0,0.997854502519,0.28992236891,-1.14550015335,0.348597134047,-2.38227216359,-0.806106904034,1.71115556889,0.0
14.707774,-0.915019539974,-0.184077694546,-0.206703911168,0.748582624488,-3.03421399844,-0.545330170093,-0.672267080291,0.0,1.00207294969,0.292223340092,-1.14358267737,0.354733057199,-2.38188866839,-0.802655447261,1.70310216975,0.0
14.717772,-0.914636044777,-0.184077694546,-0.206703911168,0.75471854764,-3.03498098883,-0.539961237336,-0.672650575488,0.0,1.00629139685,0.294140816077,-1.14128170619,0.362786456335,-2.38150517319,-0.798437000094,1.6961992562,0.0
14.727762,-0.914636044777,-0.183310704152,-0.206320415971,0.761621461185,-3.03498098883,-0.534208809381,-0.673034070685,0.0,1.00974285363,0.295291301668,-1.1397477254,0.36968936988,-2.38188866839,-0.793835057731,1.68929634266,0.0
14.737911,-0.914636044777,-0.183694199349,-0.205553425577,0.768140879534,-3.03459749363,-0.527689391033,-0.673034070685,0.0,1.0131943104,0.297975768047,-1.13783024941,0.375825293032,-2.38188866839,-0.789616610564,1.68124294352,0.0
14.747780,-0.914636044777,-0.183310704152,-0.20516993038,0.775043793079,-3.03421399844,-0.523087448669,-0.672650575488,0.0,1.01779625276,0.299893244032,-1.13399529744,0.383111701774,-2.38188866839,-0.784247677806,1.67242255399,0.0
14.757709,-0.914636044777,-0.183310704152,-0.204786435183,0.781946706625,-3.03498098883,-0.518102011108,-0.673034070685,0.0,1.02163120473,0.301427224819,-1.13169432626,0.389247624926,-2.38188866839,-0.779262240246,1.66321866926,0.0
14.767775,-0.91425254958,-0.184077694546,-0.204786435183,0.788466124973,-3.03459749363,-0.513116573548,-0.673034070685,0.0,1.0250826615,0.302961205607,-1.12977685028,0.396150538471,-2.38188866839,-0.774660297882,1.65478177493,0.0
14.777777,-0.913869054383,-0.183310704152,-0.204019444789,0.795752533716,-3.03344700804,-0.50774764079,-0.672267080291,0.0,1.02891761347,0.304878681592,-1.12594189831,0.403436947214,-2.38188866839,-0.768140879534,1.64519439501,0.0
14.787732,-0.913869054383,-0.182927208955,-0.202485464001,0.802271952064,-3.03421399844,-0.503145698426,-0.672650575488,0.0,1.03236907025,0.306796157577,-1.12249044154,0.410339860759,-2.38150517319,-0.762004956382,1.63560701508,0.0
14.797764,-0.912718568792,-0.183310704152,-0.201718473607,0.808791370413,-3.03344700804,-0.498160260866,-0.673034070685,0.0,1.03620402222,0.308713633562,-1.11903898476,0.416092288714,-2.381121678,-0.756252528428,1.62832060634,0.0
14.807720,-0.913485559186,-0.183694199349,-0.201718473607,0.815694283958,-3.03459749363,-0.493941813699,-0.673417565882,0.0,1.04003897419,0.31024761435,-1.11635451838,0.423378697456,-2.381121678,-0.751267090867,1.62333516878,0.0
14.817775,-0.913869054383,-0.183310704152,-0.200567988016,0.82183020711,-3.03498098883,-0.489339871335,-0.673034070685,0.0,1.04387392616,0.312932080729,-1.11251956641,0.429898115805,-2.381121678,-0.743597186927,1.61796623602,0.0
14.827797,-0.913102063989,-0.183694199349,-0.199417502425,0.827966130261,-3.03459749363,-0.485888414563,-0.672650575488,0.0,1.04809237332,0.314849556713,-1.10868461444,0.436034038956,-2.38188866839,-0.738611749367,1.60876235129,0.0
14.837752,-0.913485559186,-0.183694199349,-0.198650512031,0.834102053413,-3.03459749363,-0.48243695779,-0.673801061079,0.0,1.0511603349,0.315616547107,-1.10561665287,0.442169962108,-2.38150517319,-0.734009807003,1.59994196176,0.0
14.847767,-0.913869054383,-0.183310704152,-0.19750002644,0.840237976564,-3.03459749363,-0.479368996214,-0.672650575488,0.0,1.05499528687,0.318684508683,-1.1017817009,0.44945637085,-2.38188866839,-0.727490388655,1.59112157223,0.0
14.857781,-0.913869054383,-0.182927208955,-0.196349540849,0.846373899716,-3.03421399844,-0.475917539441,-0.672650575488,0.0,1.05844674364,0.320601984668,-1.09679626334,0.456359284396,-2.38150517319,-0.720970970306,1.5826846779,0.0
14.867774,-0.913485559186,-0.183694199349,-0.195582550455,0.851742832473,-3.03459749363,-0.472849577866,-0.673034070685,0.0,1.06113121002,0.322519460653,-1.09257781617,0.462878702744,-2.381121678,-0.714835047155,1.57539826916,0.0
14.877764,-0.913485559186,-0.184077694546,-0.194432064864,0.856728270034,-3.03421399844,-0.470165111487,-0.673417565882,0.0,1.06573315238,0.324436936638,-1.0891263594,0.469398121093,-2.381121678,-0.709466114397,1.56926234601,0.0
14.887713,-0.913869054383,-0.183694199349,-0.19251458888,0.862097202792,-3.03383050324,-0.467864140305,-0.672650575488,0.0,1.06841761876,0.326354412623,-1.08529140743,0.475534044244,-2.3807381828,-0.703713686442,1.56197593726,0.0
14.897762,-0.913869054383,-0.183310704152,-0.19251458888,0.867849630746,-3.03459749363,-0.465179673926,-0.673034070685,0.0,1.07225257073,0.327888393411,-1.08030596987,0.481286472199,-2.381121678,-0.697194268094,1.55622350931,0.0
14.907743,-0.913485559186,-0.183310704152,-0.191364103289,0.872835068307,-3.03498098883,-0.464412683532,-0.672650575488,0.0,1.07493703711,0.330189364592,-1.0768545131,0.488572880942,-2.3807381828,-0.690674849745,1.55123807175,0.0
14.917707,-0.913102063989,-0.183310704152,-0.189446627304,0.878204001064,-3.03344700804,-0.462878702744,-0.673034070685,0.0,1.07800499869,0.332106840577,-1.07225257073,0.495859289684,-2.3807381828,-0.684538926594,1.54663612939,0.0
14.927772,-0.913869054383,-0.183310704152,-0.18867963691,0.882422448231,-3.03383050324,-0.462495207547,-0.673034070685,0.0,1.08145645546,0.334024316562,-1.06803412357,0.502378708032,-2.3803546876,-0.678786498639,1.54203418702,0.0
14.937782,-0.913485559186,-0.182543713758,-0.188296141713,0.887791380989,-3.03383050324,-0.461728217154,-0.673034070685,0.0,1.08375742664,0.335941792547,-1.0638156764,0.508514631184,-2.3799711924,-0.672650575488,1.53819923505,0.0
14.947769,-0.912718568792,-0.183310704152,-0.187145656122,0.892393323352,-3.03344700804,-0.462495207547,-0.673034070685,0.0,1.08682538822,0.338242763729,-1.05998072443,0.515034049533,-2.3803546876,-0.666898147533,1.53436428308,0.0
14.957805,-0.913102063989,-0.183310704152,-0.186762160925,0.896611770519,-3.03421399844,-0.463262197941,-0.673034070685,0.0,1.0895098546,0.340543734911,-1.05614577246,0.521169972684,-2.3803546876,-0.659995233988,1.53052933111,0.0
14.967768,-0.912718568792,-0.183310704152,-0.185611675334,0.900830217686,-3.03459749363,-0.463262197941,-0.673417565882,0.0,1.09296131137,0.342844706092,-1.0507768397,0.526155410245,-2.3803546876,-0.653092320442,1.52707787434,0.0
14.977885,-0.912718568792,-0.182927208955,-0.184077694546,0.905815655246,-3.03536448403,-0.463645693138,-0.672267080291,0.0,1.09602927294,0.345529172471,-1.04770887813,0.532291333396,-2.3803546876,-0.6458059117,1.52477690316,0.0
14.987756,-0.911951578398,-0.182927208955,-0.184077694546,0.909650607216,-3.03421399844,-0.464796178729,-0.673417565882,0.0,1.09909723452,0.347446648456,-1.04425742135,0.538427256548,-2.3807381828,-0.638902998154,1.52209243678,0.0
14.997778,-0.911951578398,-0.183310704152,-0.182927208955,0.91425254958,-3.03536448403,-0.464412683532,-0.673034070685,0.0,1.1013982057,0.349747619638,-1.04042246938,0.544563179699,-2.3803546876,-0.631616589412,1.52017496079,0.0
15.007715,-0.912335073595,-0.182927208955,-0.182160218561,0.919621482337,-3.03536448403,-0.463645693138,-0.673417565882,0.0,1.10369917688,0.352432086017,-1.03658751741,0.549165122063,-2.3803546876,-0.625097171063,1.51749049442,0.0
15.017769,-0.911951578398,-0.182543713758,-0.181393228167,0.923839929504,-3.03498098883,-0.465179673926,-0.672650575488,0.0,1.10753412885,0.354349562002,-1.03236907025,0.555301045215,-2.3799711924,-0.617043771927,1.51518952323,0.0
15.027724,-0.911184588004,-0.182543713758,-0.17985924738,0.928058376671,-3.03498098883,-0.46594666432,-0.673417565882,0.0,1.10830111925,0.35703402838,-1.02891761347,0.560286482775,-2.3807381828,-0.609757363184,1.51365554245,0.0
15.037751,-0.911568083201,-0.182543713758,-0.17985924738,0.932660319034,-3.03498098883,-0.467097149911,-0.672650575488,0.0,1.11060209043,0.358951504365,-1.02469916631,0.56603891073,-2.3799711924,-0.601703964048,1.51058758087,0.0
15.047770,-0.911184588004,-0.183310704152,-0.178325266592,0.936878766201,-3.03536448403,-0.466713654714,-0.673034070685,0.0,1.1140535472,0.361635970744,-1.02124770953,0.57102434829,-2.3799711924,-0.594034060109,1.5067526289,0.0
15.057789,-0.910801092807,-0.183310704152,-0.177941771395,0.941097213368,-3.03459749363,-0.467480645108,-0.672650575488,0.0,1.11597102319,0.363936941926,-1.01779625276,0.576393281048,-2.3799711924,-0.585597165775,1.50406816252,0.0
15.067667,-0.911568083201,-0.182543713758,-0.177174781001,0.945699155731,-3.03536448403,-0.467864140305,-0.673417565882,0.0,1.11827199437,0.367004903502,-1.0135778056,0.580611728215,-2.3807381828,-0.579077747427,1.50215068654,0.0
15.077733,-0.910801092807,-0.182927208955,-0.176407790607,0.949150612504,-3.03498098883,-0.468247635502,-0.673034070685,0.0,1.11980597516,0.368538884289,-1.01089333922,0.585980660972,-2.3803546876,-0.57102434829,1.49984971535,0.0
15.087741,-0.910801092807,-0.182543713758,-0.175257305016,0.952985564474,-3.03498098883,-0.469398121093,-0.672650575488,0.0,1.12095646075,0.371223350668,-1.00705838725,0.589432117745,-2.3807381828,-0.562970949154,1.49984971535,0.0
15.097790,-0.91041759761,-0.182543713758,-0.175257305016,0.957587506837,-3.03459749363,-0.46978161629,-0.673034070685,0.0,1.12402442232,0.373907817047,-1.00283994008,0.594034060109,-2.3799711924,-0.555684540411,1.49793223937,0.0
15.107715,-0.91041759761,-0.181776723364,-0.174490314622,0.962189449201,-3.03383050324,-0.470165111487,-0.673417565882,0.0,1.12555840311,0.376208788229,-0.999771978504,0.598252507275,-2.3803546876,-0.548014636472,1.49908272496,0.0
15.117783,-0.910034102413,-0.182160218561,-0.173723324228,0.965257410777,-3.03459749363,-0.471315597078,-0.673034070685,0.0,1.1263253935,0.380043740199,-0.995937026535,0.602470954442,-2.3807381828,-0.540344732533,1.49716524898,0.0
15.127770,-0.910034102413,-0.181776723364,-0.173723324228,0.970626343534,-3.03383050324,-0.472466082669,-0.673417565882,0.0,1.12862636469,0.38234471138,-0.993252560156,0.606305906412,-2.3807381828,-0.534208809381,1.49563126819,0.0
15.137716,-0.910034102413,-0.181776723364,-0.17218934344,0.97369430511,-3.03421399844,-0.472849577866,-0.673034070685,0.0,1.12939335508,0.384262187365,-0.989034112989,0.609757363184,-2.3803546876,-0.526922400639,1.49026233543,0.0
15.147722,-0.908883616822,-0.181776723364,-0.171805848243,0.976762266686,-3.03498098883,-0.474000063457,-0.673417565882,0.0,1.13169432626,0.387330148941,-0.986733141807,0.611674839169,-2.3807381828,-0.522320458275,1.48566039307,0.0
15.157765,-0.908500121625,-0.181776723364,-0.170655362652,0.981747704247,-3.03459749363,-0.474767053851,-0.672650575488,0.0,1.13322830705,0.390398110517,-0.983665180232,0.615126295942,-2.3807381828,-0.51656803032,1.4814419459,0.0
15.167780,-0.908883616822,-0.181776723364,-0.170655362652,0.985966151413,-3.03344700804,-0.475917539441,-0.673034070685,0.0,1.13361180225,0.393466072093,-0.979830228262,0.618194257518,-2.3803546876,-0.510815602366,1.47799048913,0.0
15.177709,-0.908500121625,-0.18100973297,-0.168737886667,0.989801103383,-3.03421399844,-0.477068025032,-0.673034070685,0.0,1.13591277343,0.396534033668,-0.97752925708,0.620878723897,-2.381121678,-0.505446669608,1.47607301314,0.0
15.187705,-0.908116626428,-0.180626237774,-0.169121381864,0.994786540944,-3.03383050324,-0.477068025032,-0.673034070685,0.0,1.13744675422,0.399218500047,-0.974844790701,0.623179695078,-2.3807381828,-0.500461232048,1.47338854676,0.0
15.197757,-0.908500121625,-0.180626237774,-0.167587401076,0.997471007322,-3.03383050324,-0.478218510623,-0.673034070685,0.0,1.13859723981,0.401902966426,-0.971776829125,0.624330180669,-2.3803546876,-0.496626280078,1.47108757558,0.0
15.207710,-0.908116626428,-0.179475752183,-0.167587401076,1.00130595929,-3.03459749363,-0.479368996214,-0.673034070685,0.0,1.1393642302,0.405737918396,-0.969092362747,0.627014647048,-2.3807381828,-0.492024337714,1.46955359479,0.0
15.217708,-0.907349636034,-0.179092256986,-0.166053420289,1.00629139685,-3.03459749363,-0.480519481805,-0.672650575488,0.0,1.14089821099,0.409572870365,-0.966024401171,0.627781637442,-2.3803546876,-0.488572880942,1.46686912842,0.0
15.227742,-0.908116626428,-0.179475752183,-0.166436915486,1.01050984402,-3.03344700804,-0.481669967396,-0.672650575488,0.0,1.14204869658,0.41149034635,-0.963723429989,0.628932123033,-2.3807381828,-0.485888414563,1.46495165243,0.0
15.237765,-0.907733131231,-0.178708761789,-0.165286429895,1.0135778056,-3.03498098883,-0.482053462593,-0.672267080291,0.0,1.14281568697,0.415708793517,-0.96103896361,0.629699113427,-2.3807381828,-0.483970938578,1.46188369085,0.0
15.247737,-0.906966140837,-0.178708761789,-0.165286429895,1.01779625276,-3.03498098883,-0.482053462593,-0.673034070685,0.0,1.14358267737,0.418776755093,-0.959121487625,0.629699113427,-2.3803546876,-0.482053462593,1.45881572928,0.0
15.257773,-0.907349636034,-0.177174781001,-0.164519439501,1.02316518552,-3.03498098883,-0.481669967396,-0.673417565882,0.0,1.14434966776,0.423378697456,-0.956820516444,0.630849599018,-2.381121678,-0.480135986608,1.45498077731,0.0
15.267768,-0.906966140837,-0.176791285804,-0.16336895391,1.02661664229,-3.03421399844,-0.482820452987,-0.672650575488,0.0,1.14434966776,0.426063163835,-0.954519545262,0.630082608624,-2.381121678,-0.47860200582,1.45191281573,0.0
15.277720,-0.906966140837,-0.175257305016,-0.162985458713,1.03045159426,-3.03421399844,-0.482820452987,-0.672650575488,0.0,1.14473316296,0.429898115805,-0.95221857408,0.630849599018,-2.381121678,-0.477451520229,1.44922834935,0.0
15.287752,-0.906966140837,-0.174873809819,-0.162601963516,1.03390305103,-3.03383050324,-0.482820452987,-0.673034070685,0.0,1.14588364855,0.432966077381,-0.949534107701,0.630082608624,-2.3803546876,-0.475534044244,1.44462640699,0.0
15.297713,-0.90658264564,-0.173723324228,-0.161451477925,1.0385049934,-3.03459749363,-0.482053462593,-0.673034070685,0.0,1.14588364855,0.436417534153,-0.947233136519,0.62931561823,-2.3807381828,-0.474000063457,1.44040795982,0.0
15.307744,-0.905815655246,-0.172572838637,-0.161067982728,1.04042246938,-3.03421399844,-0.481669967396,-0.672267080291,0.0,1.14665063894,0.441402971714,-0.945315660534,0.628932123033,-2.381121678,-0.471699092275,1.43618951266,0.0
15.317762,-0.905048664852,-0.171422353046,-0.160300992334,1.04502441175,-3.03498098883,-0.480135986608,-0.672267080291,0.0,1.14626714375,0.444854428487,-0.942631194156,0.628548627836,-2.3807381828,-0.470932101881,1.43235456069,0.0
15.327722,-0.905048664852,-0.169888372258,-0.159917497137,1.04732538293,-3.03383050324,-0.480135986608,-0.671883585094,0.0,1.14626714375,0.447922390063,-0.940713718171,0.627781637442,-2.381121678,-0.470165111487,1.42698562793,0.0
15.337799,-0.904665169655,-0.168737886667,-0.160300992334,1.0511603349,-3.03459749363,-0.479752491411,-0.673034070685,0.0,1.14780112454,0.452140837229,-0.937645756595,0.627398142245,-2.3807381828,-0.46978161629,1.42238368557,0.0
15.347718,-0.904665169655,-0.167587401076,-0.158383516349,1.05461179167,-3.03498098883,-0.478985501017,-0.671883585094,0.0,1.14665063894,0.455208798805,-0.936495271004,0.625864161457,-2.3803546876,-0.469398121093,1.41739824801,0.0
15.357787,-0.905048664852,-0.166053420289,-0.158383516349,1.05844674364,-3.03459749363,-0.477451520229,-0.672267080291,0.0,1.14703413414,0.459427245972,-0.934194299822,0.624713675866,-2.381121678,-0.470548606684,1.41241281045,0.0
15.367763,-0.904665169655,-0.162985458713,-0.15953400194,1.06151470522,-3.03421399844,-0.476301034638,-0.673417565882,0.0,1.14665063894,0.463262197941,-0.932660319034,0.623563190275,-2.3807381828,-0.472082587472,1.40666038249,0.0
15.377769,-0.904665169655,-0.162218468319,-0.158383516349,1.0641991716,-3.03536448403,-0.474000063457,-0.673034070685,0.0,1.14665063894,0.467097149911,-0.930359347853,0.621645714291,-2.381121678,-0.47361656826,1.40052445934,0.0
15.387809,-0.904281674458,-0.159917497137,-0.158000021152,1.06880111396,-3.03459749363,-0.472082587472,-0.672267080291,0.0,1.14703413414,0.471315597078,-0.928058376671,0.620111733503,-2.3807381828,-0.474767053851,1.39553902178,0.0
15.397764,-0.905048664852,-0.158000021152,-0.157233030758,1.07186907553,-3.03498098883,-0.46978161629,-0.673034070685,0.0,1.14665063894,0.474383558654,-0.92690789108,0.618577752715,-2.381121678,-0.474767053851,1.39055358422,0.0
15.407758,-0.904281674458,-0.156082545167,-0.156466040364,1.07493703711,-3.03421399844,-0.466330159517,-0.673417565882,0.0,1.14626714375,0.478985501017,-0.924990415095,0.617810762321,-2.3807381828,-0.475534044244,1.38595164185,0.0
15.417743,-0.904665169655,-0.154165069182,-0.156082545167,1.07915548428,-3.03383050324,-0.464412683532,-0.672650575488,0.0,1.14665063894,0.482820452987,-0.922689443913,0.615893286336,-2.3807381828,-0.475534044244,1.38211668988,0.0
15.427798,-0.903514684065,-0.151864098001,-0.15569904997,1.07992247467,-3.03421399844,-0.462878702744,-0.672267080291,0.0,1.14626714375,0.486655404957,-0.921538958322,0.613975810351,-2.3807381828,-0.475534044244,1.3798157187,0.0
15.437796,-0.903131188868,-0.149563126819,-0.154932059576,1.08299043625,-3.03459749363,-0.461728217154,-0.672650575488,0.0,1.14665063894,0.490873852123,-0.919621482337,0.61282532476,-2.3807381828,-0.475534044244,1.37751474752,0.0
15.447770,-0.902747693671,-0.147645650834,-0.155315554773,1.08529140743,-3.03383050324,-0.459427245972,-0.672650575488,0.0,1.14665063894,0.494708804093,-0.918854491943,0.611291343972,-2.381121678,-0.474383558654,1.37252930996,0.0
15.457697,-0.902747693671,-0.144961184455,-0.155315554773,1.08720888341,-3.03383050324,-0.457509769987,-0.673034070685,0.0,1.14703413414,0.499694241654,-0.916937015959,0.609373867987,-2.3803546876,-0.475150549048,1.36677688201,0.0
15.467768,-0.901980703277,-0.142660213273,-0.154548564379,1.09027684499,-3.03459749363,-0.456359284396,-0.672650575488,0.0,1.14741762934,0.504296184017,-0.915786530368,0.607456392003,-2.3807381828,-0.474767053851,1.36140794925,0.0
15.477713,-0.902364198474,-0.139208756501,-0.154165069182,1.09219432097,-3.03498098883,-0.453674818017,-0.673417565882,0.0,1.14665063894,0.508898126381,-0.914636044777,0.606305906412,-2.3807381828,-0.475150549048,1.3552720261,0.0
15.487841,-0.902747693671,-0.137291280516,-0.153014583592,1.09449529216,-3.03459749363,-0.451373846835,-0.672650575488,0.0,1.14703413414,0.513116573548,-0.912718568792,0.604771925624,-2.3803546876,-0.474767053851,1.35067008373,0.0
15.497785,-0.902747693671,-0.135373804531,-0.152247593198,1.09679626334,-3.03459749363,-0.449839866047,-0.673034070685,0.0,1.14703413414,0.517718515911,-0.912335073595,0.602470954442,-2.3807381828,-0.475150549048,1.34530115098,0.0
15.507732,-0.902747693671,-0.130771862167,-0.151864098001,1.09794674893,-3.03383050324,-0.447922390063,-0.672650575488,0.0,1.14626714375,0.521169972684,-0.911951578398,0.601703964048,-2.3803546876,-0.475150549048,1.34069920861,0.0
15.517787,-0.90159720808,-0.128087395788,-0.151480602804,1.10063121531,-3.03421399844,-0.444087438093,-0.673034070685,0.0,1.14588364855,0.526155410245,-0.91041759761,0.60016998326,-2.3803546876,-0.474383558654,1.33686425664,0.0
15.527750,-0.901980703277,-0.12540292941,-0.15071361241,1.10293218649,-3.03498098883,-0.441402971714,-0.672650575488,0.0,1.14665063894,0.529606867017,-0.909650607216,0.597485516881,-2.3807381828,-0.475534044244,1.33264580948,0.0
15.537719,-0.90159720808,-0.123101958228,-0.150330117213,1.10561665287,-3.03498098883,-0.439102000532,-0.673417565882,0.0,1.14665063894,0.535359294972,-0.908500121625,0.595951536093,-2.3803546876,-0.475150549048,1.33034483829,0.0
15.547805,-0.901980703277,-0.119267006258,-0.150330117213,1.10638364326,-3.03498098883,-0.435650543759,-0.672650575488,0.0,1.14665063894,0.539577742139,-0.906966140837,0.594417555306,-2.3803546876,-0.474383558654,1.32727687672,0.0
15.557711,-0.901980703277,-0.116199044682,-0.149946622016,1.10906810964,-3.03498098883,-0.433733067775,-0.672650575488,0.0,1.14626714375,0.544179684502,-0.90658264564,0.592883574518,-2.381121678,-0.475150549048,1.32535940073,0.0
15.567777,-0.901213712883,-0.113514578304,-0.149563126819,1.10983510004,-3.03498098883,-0.431432096593,-0.672650575488,0.0,1.14588364855,0.548781626866,-0.905432160049,0.59134959373,-2.3803546876,-0.475534044244,1.32382541995,0.0
15.577815,-0.901213712883,-0.110063121531,-0.148796136425,1.11098558563,-3.03498098883,-0.429131125411,-0.671883585094,0.0,1.14665063894,0.55338356923,-0.905432160049,0.589815612942,-2.3799711924,-0.474767053851,1.32190794396,0.0
15.587753,-0.900830217686,-0.107762150349,-0.147645650834,1.11136908082,-3.03536448403,-0.426063163835,-0.672267080291,0.0,1.14741762934,0.557985511593,-0.904281674458,0.58751464176,-2.3803546876,-0.474000063457,1.32037396317,0.0
15.597708,-0.901213712883,-0.104310693576,-0.147645650834,1.1140535472,-3.03498098883,-0.423378697456,-0.673034070685,0.0,1.14703413414,0.564121434745,-0.903898179261,0.585980660972,-2.3807381828,-0.474000063457,1.31999046798,0.0
15.607748,-0.90159720808,-0.101242732,-0.146495165243,1.11520403279,-3.03498098883,-0.421077726275,-0.672267080291,0.0,1.14626714375,0.569490367502,-0.903131188868,0.58367968979,-2.3799711924,-0.473233073063,1.31922347758,0.0
15.617784,-0.901213712883,-0.0985582656216,-0.146495165243,1.11597102319,-3.03383050324,-0.41916025029,-0.673034070685,0.0,1.14588364855,0.573325319472,-0.903131188868,0.582145709003,-2.37958769721,-0.472466082669,1.31883998238,0.0
15.627783,-0.901213712883,-0.0954903040459,-0.146495165243,1.11865548957,-3.03459749363,-0.416475783911,-0.673034070685,0.0,1.14626714375,0.57869425223,-0.901980703277,0.580611728215,-2.3799711924,-0.473233073063,1.31845648719,0.0
15.637786,-0.901213712883,-0.0920388472731,-0.145728174849,1.11827199437,-3.03421399844,-0.413791317532,-0.672650575488,0.0,1.14703413414,0.58367968979,-0.901980703277,0.578310757033,-2.37958769721,-0.473233073063,1.31883998238,0.0
15.647712,-0.900830217686,-0.0885873905004,-0.145344679652,1.12018947035,-3.03421399844,-0.411106851153,-0.673034070685,0.0,1.14665063894,0.588281632154,-0.901213712883,0.575242795457,-2.3799711924,-0.47361656826,1.31883998238,0.0
15.657761,-0.900063227292,-0.0851359337276,-0.144961184455,1.12133995594,-3.03459749363,-0.408805879971,-0.673034070685,0.0,1.14626714375,0.592883574518,-0.900830217686,0.572558329078,-2.3799711924,-0.473233073063,1.31883998238,0.0
15.667772,-0.901213712883,-0.0824514673488,-0.144961184455,1.12172345114,-3.03498098883,-0.406121413593,-0.672650575488,0.0,1.14665063894,0.598636002472,-0.90159720808,0.57102434829,-2.3799711924,-0.472849577866,1.31883998238,0.0
15.677765,-0.900830217686,-0.0793835057731,-0.143427203667,1.12172345114,-3.03498098883,-0.403820442411,-0.673034070685,0.0,1.14626714375,0.60400493523,-0.90159720808,0.568339881912,-2.3803546876,-0.472082587472,1.31883998238,0.0
